2980,601066.SH,601066,中信建投,北京,证券,20180620,./data/SH/SH601066.csv
2981,601068.SH,601068,中铝国际,北京,建筑施工,20180831,./data/SH/SH601068.csv
2982,601069.SH,601069,西部黄金,新疆,黄金,20150122,./data/SH/SH601069.csv
2983,601086.SH,601086,国芳集团,甘肃,百货,20170929,./data/SH/SH601086.csv
2984,601088.SH,601088,中国神华,北京,煤炭开采,20071009,./data/SH/SH601088.csv
2985,601098.SH,601098,中南传媒,湖南,出版业,20101028,./data/SH/SH601098.csv
2986,601099.SH,601099,太平洋,云南,证券,20071228,./data/SH/SH601099.csv
2987,601100.SH,601100,恒立液压,江苏,工程机械,20111028,./data/SH/SH601100.csv
2988,601101.SH,601101,昊华能源,北京,煤炭开采,20100331,./data/SH/SH601101.csv
2989,601106.SH,601106,中国一重,黑龙江,工程机械,20100209,./data/SH/SH601106.csv
2990,601107.SH,601107,四川成渝,四川,路桥,20090727,./data/SH/SH601107.csv
2991,601108.SH,601108,财通证券,浙江,证券,20171024,./data/SH/SH601108.csv
2992,601111.SH,601111,中国国航,北京,空运,20060818,./data/SH/SH601111.csv
2993,601113.SH,601113,华鼎股份,浙江,化纤,20110509,./data/SH/SH601113.csv
2994,601116.SH,601116,三江购物,浙江,超市连锁,20110302,./data/SH/SH601116.csv
2995,601117.SH,601117,中国化学,北京,建筑施工,20100107,./data/SH/SH601117.csv
2996,601118.SH,601118,海南橡胶,海南,橡胶,20110107,./data/SH/SH601118.csv
2997,601126.SH,601126,四方股份,北京,电气设备,20101231,./data/SH/SH601126.csv
2998,601127.SH,601127,小康股份,重庆,汽车配件,20160615,./data/SH/SH601127.csv
2999,601128.SH,601128,常熟银行,江苏,银行,20160930,./data/SH/SH601128.csv
3000,601137.SH,601137,博威合金,浙江,铜,20110127,./data/SH/SH601137.csv
3001,601138.SH,601138,工业富联,深圳,通信设备,20180608,./data/SH/SH601138.csv
3002,601139.SH,601139,深圳燃气,深圳,供气供热,20091225,./data/SH/SH601139.csv
3003,601155.SH,601155,新城控股,江苏,区域地产,20151204,./data/SH/SH601155.csv
3004,601158.SH,601158,重庆水务,重庆,水务,20100329,./data/SH/SH601158.csv
3005,601162.SH,601162,天风证券,湖北,证券,20181019,./data/SH/SH601162.csv
3006,601163.SH,601163,三角轮胎,山东,汽车配件,20160909,./data/SH/SH601163.csv
3007,601166.SH,601166,兴业银行,福建,银行,20070205,./data/SH/SH601166.csv
3008,601168.SH,601168,西部矿业,青海,铜,20070712,./data/SH/SH601168.csv
3009,601169.SH,601169,北京银行,北京,银行,20070919,./data/SH/SH601169.csv
3010,601177.SH,601177,杭齿前进,浙江,机械基件,20101011,./data/SH/SH601177.csv
3011,601179.SH,601179,中国西电,陕西,电气设备,20100128,./data/SH/SH601179.csv
3012,601186.SH,601186,中国铁建,北京,建筑施工,20080310,./data/SH/SH601186.csv
3013,601188.SH,601188,龙江交通,黑龙江,路桥,20100319,./data/SH/SH601188.csv
3014,601198.SH,601198,东兴证券,北京,证券,20150226,./data/SH/SH601198.csv
3015,601199.SH,601199,江南水务,江苏,水务,20110317,./data/SH/SH601199.csv
3016,601200.SH,601200,上海环境,上海,环境保护,20170331,./data/SH/SH601200.csv
3017,601208.SH,601208,东材科技,四川,化工原料,20110520,./data/SH/SH601208.csv
3018,601211.SH,601211,国泰君安,上海,证券,20150626,./data/SH/SH601211.csv
3019,601212.SH,601212,白银有色,甘肃,铜,20170215,./data/SH/SH601212.csv
3020,601216.SH,601216,君正集团,内蒙,化工原料,20110222,./data/SH/SH601216.csv
3021,601218.SH,601218,吉鑫科技,江苏,机械基件,20110506,./data/SH/SH601218.csv
3022,601222.SH,601222,林洋能源,江苏,电器仪表,20110808,./data/SH/SH601222.csv
3023,601225.SH,601225,陕西煤业,陕西,煤炭开采,20140128,./data/SH/SH601225.csv
3024,601226.SH,601226,华电重工,北京,专用机械,20141211,./data/SH/SH601226.csv
3025,601228.SH,601228,广州港,广东,港口,20170329,./data/SH/SH601228.csv
3026,601229.SH,601229,上海银行,上海,银行,20161116,./data/SH/SH601229.csv
3027,601231.SH,601231,环旭电子,上海,元器件,20120220,./data/SH/SH601231.csv
3028,601233.SH,601233,桐昆股份,浙江,化纤,20110518,./data/SH/SH601233.csv
3029,601238.SH,601238,广汽集团,广东,汽车整车,20120329,./data/SH/SH601238.csv
3030,601258.SH,601258,庞大集团,河北,汽车服务,20110428,./data/SH/SH601258.csv
3031,601288.SH,601288,农业银行,北京,银行,20100715,./data/SH/SH601288.csv
3032,601298.SH,601298,青岛港,山东,港口,20190121,./data/SH/SH601298.csv
3033,601311.SH,601311,骆驼股份,湖北,电气设备,20110602,./data/SH/SH601311.csv
3034,601318.SH,601318,中国平安,深圳,保险,20070301,./data/SH/SH601318.csv
3035,601319.SH,601319,中国人保,北京,保险,20181116,./data/SH/SH601319.csv
3036,601326.SH,601326,秦港股份,河北,港口,20170816,./data/SH/SH601326.csv
3037,601328.SH,601328,交通银行,上海,银行,20070515,./data/SH/SH601328.csv
3038,601330.SH,601330,绿色动力,深圳,环境保护,20180611,./data/SH/SH601330.csv
3039,601333.SH,601333,广深铁路,深圳,铁路,20061222,./data/SH/SH601333.csv
3040,601336.SH,601336,新华保险,北京,保险,20111216,./data/SH/SH601336.csv
3041,601339.SH,601339,百隆东方,浙江,纺织,20120612,./data/SH/SH601339.csv
3042,601360.SH,601360,三六零,江苏,互联网,20120116,./data/SH/SH601360.csv
3043,601366.SH,601366,利群股份,山东,百货,20170412,./data/SH/SH601366.csv
3044,601368.SH,601368,绿城水务,广西,水务,20150612,./data/SH/SH601368.csv
3045,601369.SH,601369,陕鼓动力,陕西,机械基件,20100428,./data/SH/SH601369.csv
3046,601375.SH,601375,中原证券,河南,证券,20170103,./data/SH/SH601375.csv
3047,601377.SH,601377,兴业证券,福建,证券,20101013,./data/SH/SH601377.csv
3048,601388.SH,601388,怡球资源,江苏,铝,20120423,./data/SH/SH601388.csv
3049,601390.SH,601390,中国中铁,北京,建筑施工,20071203,./data/SH/SH601390.csv
3050,601398.SH,601398,工商银行,北京,银行,20061027,./data/SH/SH601398.csv
3051,601500.SH,601500,通用股份,江苏,汽车配件,20160919,./data/SH/SH601500.csv
3052,601515.SH,601515,东风股份,广东,广告包装,20120216,./data/SH/SH601515.csv
3053,601518.SH,601518,吉林高速,吉林,路桥,20100319,./data/SH/SH601518.csv
3054,601519.SH,601519,大智慧,上海,软件服务,20110128,./data/SH/SH601519.csv
3055,601555.SH,601555,东吴证券,江苏,证券,20111212,./data/SH/SH601555.csv
3056,601558.SH,601558,ST锐电,北京,电气设备,20110113,./data/SH/SH601558.csv
3057,601566.SH,601566,九牧王,福建,服饰,20110530,./data/SH/SH601566.csv
3058,601567.SH,601567,三星医疗,浙江,电器仪表,20110615,./data/SH/SH601567.csv
3059,601577.SH,601577,长沙银行,湖南,银行,20180926,./data/SH/SH601577.csv
3060,601579.SH,601579,会稽山,浙江,红黄药酒,20140825,./data/SH/SH601579.csv
3061,601588.SH,601588,北辰实业,北京,区域地产,20061016,./data/SH/SH601588.csv
3062,601595.SH,601595,上海电影,上海,影视音像,20160817,./data/SH/SH601595.csv
3063,601598.SH,601598,中国外运,北京,仓储物流,20190118,./data/SH/SH601598.csv
3064,601599.SH,601599,鹿港文化,江苏,影视音像,20110527,./data/SH/SH601599.csv
3065,601600.SH,601600,中国铝业,北京,铝,20070430,./data/SH/SH601600.csv
3066,601601.SH,601601,中国太保,上海,保险,20071225,./data/SH/SH601601.csv
3067,601606.SH,601606,长城军工,安徽,专用机械,20180806,./data/SH/SH601606.csv
3068,601607.SH,601607,上海医药,上海,医药商业,19940324,./data/SH/SH601607.csv
3069,601608.SH,601608,中信重工,河南,专用机械,20120706,./data/SH/SH601608.csv
3070,601611.SH,601611,中国核建,上海,建筑施工,20160606,./data/SH/SH601611.csv
3071,601615.SH,601615,明阳智能,广东,机械基件,20190123,./data/SH/SH601615.csv
3072,601616.SH,601616,广电电气,上海,电气设备,20110201,./data/SH/SH601616.csv
3073,601618.SH,601618,中国中冶,北京,建筑施工,20090921,./data/SH/SH601618.csv
3074,601619.SH,601619,嘉泽新能,宁夏,新型电力,20170720,./data/SH/SH601619.csv
3075,601628.SH,601628,中国人寿,北京,保险,20070109,./data/SH/SH601628.csv
3076,601633.SH,601633,长城汽车,河北,汽车整车,20110928,./data/SH/SH601633.csv
3077,601636.SH,601636,旗滨集团,湖南,玻璃,20110812,./data/SH/SH601636.csv
3078,601666.SH,601666,平煤股份,河南,煤炭开采,20061123,./data/SH/SH601666.csv
3079,601668.SH,601668,中国建筑,北京,建筑施工,20090729,./data/SH/SH601668.csv
3080,601669.SH,601669,中国电建,北京,建筑施工,20111018,./data/SH/SH601669.csv
3081,601677.SH,601677,明泰铝业,河南,铝,20110919,./data/SH/SH601677.csv
3082,601678.SH,601678,滨化股份,山东,化工原料,20100223,./data/SH/SH601678.csv
3083,601688.SH,601688,华泰证券,江苏,证券,20100226,./data/SH/SH601688.csv
3084,601689.SH,601689,拓普集团,浙江,汽车配件,20150319,./data/SH/SH601689.csv
3085,601699.SH,601699,潞安环能,山西,煤炭开采,20060922,./data/SH/SH601699.csv
3086,601700.SH,601700,风范股份,江苏,电气设备,20110118,./data/SH/SH601700.csv
3087,601717.SH,601717,郑煤机,河南,汽车配件,20100803,./data/SH/SH601717.csv
3088,601718.SH,601718,际华集团,北京,服饰,20100816,./data/SH/SH601718.csv
3089,601727.SH,601727,上海电气,上海,电气设备,20081205,./data/SH/SH601727.csv
3090,601766.SH,601766,中国中车,北京,运输设备,20080818,./data/SH/SH601766.csv
3091,601777.SH,601777,力帆股份,重庆,摩托车,20101125,./data/SH/SH601777.csv
3092,601788.SH,601788,光大证券,上海,证券,20090818,./data/SH/SH601788.csv
3093,601789.SH,601789,宁波建工,浙江,建筑施工,20110816,./data/SH/SH601789.csv
3094,601798.SH,601798,ST蓝科,甘肃,化工机械,20110622,./data/SH/SH601798.csv
3095,601799.SH,601799,星宇股份,江苏,汽车配件,20110201,./data/SH/SH601799.csv
3096,601800.SH,601800,中国交建,北京,建筑施工,20120309,./data/SH/SH601800.csv
3097,601801.SH,601801,皖新传媒,安徽,出版业,20100118,./data/SH/SH601801.csv
3098,601808.SH,601808,中海油服,天津,石油开采,20070928,./data/SH/SH601808.csv
3099,601811.SH,601811,新华文轩,四川,出版业,20160808,./data/SH/SH601811.csv
3100,601818.SH,601818,光大银行,北京,银行,20100818,./data/SH/SH601818.csv
3101,601828.SH,601828,美凯龙,上海,其他商业,20180117,./data/SH/SH601828.csv
3102,601838.SH,601838,成都银行,四川,银行,20180131,./data/SH/SH601838.csv
3103,601857.SH,601857,中国石油,北京,石油开采,20071105,./data/SH/SH601857.csv
3104,601858.SH,601858,中国科传,北京,出版业,20170118,./data/SH/SH601858.csv
3105,601860.SH,601860,紫金银行,江苏,银行,20190103,./data/SH/SH601860.csv
3106,601865.SH,601865,福莱特,浙江,玻璃,20190215,./data/SH/SH601865.csv
3107,601866.SH,601866,中远海发,上海,水运,20071212,./data/SH/SH601866.csv
3108,601869.SH,601869,长飞光纤,湖北,通信设备,20180720,./data/SH/SH601869.csv
3109,601872.SH,601872,招商轮船,上海,水运,20061201,./data/SH/SH601872.csv
3110,601877.SH,601877,正泰电器,浙江,电气设备,20100121,./data/SH/SH601877.csv
3111,601878.SH,601878,浙商证券,浙江,证券,20170626,./data/SH/SH601878.csv
3112,601880.SH,601880,大连港,辽宁,港口,20101206,./data/SH/SH601880.csv
3113,601881.SH,601881,中国银河,北京,证券,20170123,./data/SH/SH601881.csv
3114,601882.SH,601882,海天精工,浙江,机床制造,20161107,./data/SH/SH601882.csv
3115,601886.SH,601886,江河集团,北京,装修装饰,20110818,./data/SH/SH601886.csv
3116,601888.SH,601888,中国国旅,北京,旅游服务,20091015,./data/SH/SH601888.csv
3117,601890.SH,601890,亚星锚链,江苏,船舶,20101228,./data/SH/SH601890.csv
3118,601898.SH,601898,中煤能源,北京,煤炭开采,20080201,./data/SH/SH601898.csv
3119,601899.SH,601899,紫金矿业,福建,黄金,20080425,./data/SH/SH601899.csv
3120,601900.SH,601900,南方传媒,广东,出版业,20160215,./data/SH/SH601900.csv
3121,601901.SH,601901,方正证券,湖南,证券,20110810,./data/SH/SH601901.csv
3122,601908.SH,601908,京运通,北京,电气设备,20110908,./data/SH/SH601908.csv
3123,601918.SH,601918,新集能源,安徽,煤炭开采,20071219,./data/SH/SH601918.csv
3124,601919.SH,601919,中远海控,天津,水运,20070626,./data/SH/SH601919.csv
3125,601928.SH,601928,凤凰传媒,江苏,出版业,20111130,./data/SH/SH601928.csv
3126,601929.SH,601929,吉视传媒,吉林,影视音像,20120223,./data/SH/SH601929.csv
3127,601933.SH,601933,永辉超市,福建,超市连锁,20101215,./data/SH/SH601933.csv
3128,601939.SH,601939,建设银行,北京,银行,20070925,./data/SH/SH601939.csv
3129,601949.SH,601949,中国出版,北京,出版业,20170821,./data/SH/SH601949.csv
3130,601952.SH,601952,苏垦农发,江苏,种植业,20170515,./data/SH/SH601952.csv
3131,601958.SH,601958,金钼股份,陕西,小金属,20080417,./data/SH/SH601958.csv
3132,601965.SH,601965,中国汽研,重庆,汽车服务,20120611,./data/SH/SH601965.csv
3133,601966.SH,601966,玲珑轮胎,山东,汽车配件,20160706,./data/SH/SH601966.csv
3134,601968.SH,601968,宝钢包装,上海,广告包装,20150611,./data/SH/SH601968.csv
3135,601969.SH,601969,海南矿业,海南,普钢,20141209,./data/SH/SH601969.csv
3136,601975.SH,601975,招商南油,江苏,水运,20190108,./data/SH/SH601975.csv
3137,601985.SH,601985,中国核电,北京,新型电力,20150610,./data/SH/SH601985.csv
3138,601988.SH,601988,中国银行,北京,银行,20060705,./data/SH/SH601988.csv
3139,601989.SH,601989,中国重工,北京,船舶,20091216,./data/SH/SH601989.csv
3140,601990.SH,601990,南京证券,江苏,证券,20180613,./data/SH/SH601990.csv
3141,601991.SH,601991,大唐发电,北京,火力发电,20061220,./data/SH/SH601991.csv
3142,601992.SH,601992,金隅集团,北京,水泥,20110301,./data/SH/SH601992.csv
3143,601996.SH,601996,丰林集团,广西,家居用品,20110929,./data/SH/SH601996.csv
3144,601997.SH,601997,贵阳银行,贵州,银行,20160816,./data/SH/SH601997.csv
3145,601998.SH,601998,中信银行,北京,银行,20070427,./data/SH/SH601998.csv
3146,601999.SH,601999,出版传媒,辽宁,出版业,20071221,./data/SH/SH601999.csv
3147,603000.SH,603000,人民网,北京,互联网,20120427,./data/SH/SH603000.csv
3148,603001.SH,603001,奥康国际,浙江,服饰,20120426,./data/SH/SH603001.csv
3149,603002.SH,603002,宏昌电子,广东,化工原料,20120518,./data/SH/SH603002.csv
3150,603003.SH,603003,龙宇燃油,上海,石油贸易,20120817,./data/SH/SH603003.csv
3151,603005.SH,603005,晶方科技,江苏,半导体,20140210,./data/SH/SH603005.csv
3152,603006.SH,603006,联明股份,上海,汽车配件,20140630,./data/SH/SH603006.csv
3153,603007.SH,603007,花王股份,江苏,建筑施工,20160826,./data/SH/SH603007.csv
3154,603008.SH,603008,喜临门,浙江,家居用品,20120717,./data/SH/SH603008.csv
3155,603009.SH,603009,北特科技,上海,汽车配件,20140718,./data/SH/SH603009.csv
3156,603010.SH,603010,万盛股份,浙江,化工原料,20141010,./data/SH/SH603010.csv
3157,603011.SH,603011,合锻智能,安徽,机床制造,20141107,./data/SH/SH603011.csv
3158,603012.SH,603012,创力集团,上海,专用机械,20150320,./data/SH/SH603012.csv
3159,603013.SH,603013,亚普股份,江苏,汽车配件,20180509,./data/SH/SH603013.csv
3160,603015.SH,603015,弘讯科技,浙江,电气设备,20150303,./data/SH/SH603015.csv
3161,603016.SH,603016,新宏泰,江苏,电气设备,20160701,./data/SH/SH603016.csv
3162,603017.SH,603017,中衡设计,江苏,建筑施工,20141231,./data/SH/SH603017.csv
3163,603018.SH,603018,中设集团,江苏,建筑施工,20141013,./data/SH/SH603018.csv
3164,603019.SH,603019,中科曙光,天津,电脑设备,20141106,./data/SH/SH603019.csv
3165,603020.SH,603020,爱普股份,上海,食品,20150325,./data/SH/SH603020.csv
3166,603021.SH,603021,山东华鹏,山东,玻璃,20150423,./data/SH/SH603021.csv
3167,603022.SH,603022,新通联,上海,广告包装,20150518,./data/SH/SH603022.csv
3168,603023.SH,603023,威帝股份,黑龙江,汽车配件,20150527,./data/SH/SH603023.csv
3169,603025.SH,603025,大豪科技,北京,电脑设备,20150422,./data/SH/SH603025.csv
3170,603026.SH,603026,石大胜华,山东,化工原料,20150529,./data/SH/SH603026.csv
3171,603027.SH,603027,千禾味业,四川,食品,20160307,./data/SH/SH603027.csv
3172,603028.SH,603028,赛福天,江苏,钢加工,20160331,./data/SH/SH603028.csv
3173,603029.SH,603029,天鹅股份,山东,农用机械,20160427,./data/SH/SH603029.csv
3174,603030.SH,603030,全筑股份,上海,装修装饰,20150320,./data/SH/SH603030.csv
3175,603031.SH,603031,安德利,安徽,百货,20160822,./data/SH/SH603031.csv
3176,603032.SH,603032,德新交运,新疆,公路,20170105,./data/SH/SH603032.csv
3177,603033.SH,603033,三维股份,浙江,橡胶,20161207,./data/SH/SH603033.csv
3178,603035.SH,603035,常熟汽饰,江苏,汽车配件,20170105,./data/SH/SH603035.csv
3179,603036.SH,603036,如通股份,江苏,专用机械,20161209,./data/SH/SH603036.csv
3180,603037.SH,603037,凯众股份,上海,汽车配件,20170120,./data/SH/SH603037.csv
3181,603038.SH,603038,华立股份,广东,装修装饰,20170116,./data/SH/SH603038.csv
3182,603039.SH,603039,泛微网络,上海,软件服务,20170113,./data/SH/SH603039.csv
3183,603040.SH,603040,新坐标,浙江,机械基件,20170209,./data/SH/SH603040.csv
3184,603041.SH,603041,美思德,江苏,化工原料,20170330,./data/SH/SH603041.csv
3185,603042.SH,603042,华脉科技,江苏,通信设备,20170602,./data/SH/SH603042.csv
3186,603043.SH,603043,广州酒家,广东,食品,20170627,./data/SH/SH603043.csv
3187,603045.SH,603045,福达合金,浙江,电气设备,20180517,./data/SH/SH603045.csv
3188,603050.SH,603050,科林电气,河北,电气设备,20170414,./data/SH/SH603050.csv
3189,603055.SH,603055,台华新材,浙江,纺织,20170921,./data/SH/SH603055.csv
3190,603056.SH,603056,德邦股份,上海,仓储物流,20180116,./data/SH/SH603056.csv
